41.63189697265625,34.12308120727539,972.479248046875,2024-12-07T06:55:00.197148
41.53465270996094,34.77080154418945,972.46142578125,2024-12-07T06:55:01.283096
41.70969009399414,34.286468505859375,972.4853515625,2024-12-07T06:55:02.419273
41.690242767333984,34.242706298828125,972.49755859375,2024-12-07T06:55:03.511890
41.74858474731445,33.612491607666016,972.5078125,2024-12-07T06:55:04.591236
41.70969009399414,35.01296615600586,972.5068359375,2024-12-07T06:55:05.697554
41.74858474731445,34.3710823059082,972.514404296875,2024-12-07T06:55:06.782749
41.67079162597656,33.69418716430664,972.49267578125,2024-12-07T06:55:07.881874
41.70969009399414,33.85173797607422,972.4873046875,2024-12-07T06:55:08.955635
41.67079162597656,34.111412048339844,972.478759765625,2024-12-07T06:55:10.043275
41.690242767333984,33.79922103881836,972.468505859375,2024-12-07T06:55:11.126495
41.74858474731445,34.08223342895508,972.48779296875,2024-12-07T06:55:12.210596
41.82638168334961,33.574562072753906,972.484619140625,2024-12-07T06:55:13.295012
41.67079162597656,34.05889129638672,972.488525390625,2024-12-07T06:55:14.364723
41.67079162597656,34.02971649169922,972.51806640625,2024-12-07T06:55:15.431414
41.70969009399414,33.9830322265625,972.515380859375,2024-12-07T06:55:16.522966
41.70969009399414,34.12016296386719,972.504638671875,2024-12-07T06:55:17.605815
41.7291374206543,34.995460510253906,972.5087890625,2024-12-07T06:55:18.701415
41.63189697265625,34.041385650634766,972.498779296875,2024-12-07T06:55:19.781776
41.7291374206543,34.79997634887695,972.516845703125,2024-12-07T06:55:20.870529
41.651344299316406,34.280635833740234,972.512939453125,2024-12-07T06:55:21.963362
41.67079162597656,33.790470123291016,972.516845703125,2024-12-07T06:55:23.052975
41.59299850463867,34.09098815917969,972.49951171875,2024-12-07T06:55:24.125499
41.573551177978516,34.17851638793945,972.4853515625,2024-12-07T06:55:25.252551
41.651344299316406,34.23103332519531,972.49560546875,2024-12-07T06:55:26.322963
41.690242767333984,33.665008544921875,972.49462890625,2024-12-07T06:55:27.404429
41.7291374206543,34.09973907470703,972.503173828125,2024-12-07T06:55:28.483709
41.70969009399414,34.03847122192383,972.505126953125,2024-12-07T06:55:29.576915
41.690242767333984,34.14934158325195,972.50537109375,2024-12-07T06:55:30.660996
41.651344299316406,34.893341064453125,972.500244140625,2024-12-07T06:55:31.750249
41.78748321533203,33.93927001953125,972.50439453125,2024-12-07T06:55:32.835560
41.70969009399414,34.58699035644531,972.520751953125,2024-12-07T06:55:33.934813
41.70969009399414,33.96844482421875,972.501953125,2024-12-07T06:55:35.017769
41.651344299316406,34.47028350830078,972.4814453125,2024-12-07T06:55:36.121498
41.768035888671875,33.41408920288086,972.521240234375,2024-12-07T06:55:37.225321
41.74858474731445,33.866329193115234,972.489990234375,2024-12-07T06:55:38.321375
41.78748321533203,34.42359924316406,972.49462890625,2024-12-07T06:55:39.418403
41.74858474731445,34.29230499267578,972.4970703125,2024-12-07T06:55:40.495270
41.7291374206543,33.85465621948242,972.50244140625,2024-12-07T06:55:41.622708
41.80693054199219,34.181434631347656,972.502685546875,2024-12-07T06:55:42.716896
41.78748321533203,34.11433029174805,972.521484375,2024-12-07T06:55:43.797688
41.80693054199219,34.62200164794922,972.51513671875,2024-12-07T06:55:44.898147
41.80693054199219,34.140586853027344,972.505126953125,2024-12-07T06:55:45.977991
41.86527633666992,34.71536636352539,972.540771484375,2024-12-07T06:55:47.069084
41.78748321533203,34.08515167236328,972.52001953125,2024-12-07T06:55:48.162822
41.86527633666992,34.79122543334961,972.489013671875,2024-12-07T06:55:49.256610
41.88472366333008,34.80581283569336,972.535400390625,2024-12-07T06:55:50.396843
41.82638168334961,34.3710823059082,972.523193359375,2024-12-07T06:55:51.502495
41.9041748046875,34.19894027709961,972.5146484375,2024-12-07T06:55:52.598050
41.94306945800781,33.73503112792969,972.564208984375,2024-12-07T06:55:53.696341
41.86527633666992,34.102657318115234,972.551025390625,2024-12-07T06:55:54.775206
41.78748321533203,34.67451858520508,972.5400390625,2024-12-07T06:55:55.875565
41.9041748046875,34.06180953979492,972.53076171875,2024-12-07T06:55:56.988869
41.845829010009766,34.1610107421875,972.548095703125,2024-12-07T06:55:58.067565
41.82638168334961,34.09973907470703,972.5224609375,2024-12-07T06:55:59.193908
41.82638168334961,35.018802642822266,972.556396484375,2024-12-07T06:56:00.297478
41.845829010009766,34.3419075012207,972.53515625,2024-12-07T06:56:01.368102
41.82638168334961,34.14350509643555,972.5400390625,2024-12-07T06:56:02.443268
41.88472366333008,33.005619049072266,972.5341796875,2024-12-07T06:56:03.536858
41.88472366333008,34.210609436035156,972.56103515625,2024-12-07T06:56:04.615729
41.845829010009766,32.541709899902344,972.568603515625,2024-12-07T06:56:05.718207
41.86527633666992,34.633670806884766,972.556396484375,2024-12-07T06:56:06.818306
41.845829010009766,34.32731628417969,972.55224609375,2024-12-07T06:56:07.898072
41.82638168334961,34.3389892578125,972.559814453125,2024-12-07T06:56:09.000422
41.80693054199219,34.271881103515625,972.559326171875,2024-12-07T06:56:10.148881
41.923622131347656,33.834232330322266,972.5517578125,2024-12-07T06:56:11.239209
41.82638168334961,33.635833740234375,972.567626953125,2024-12-07T06:56:12.328586
41.78748321533203,33.904258728027344,972.558349609375,2024-12-07T06:56:13.407792
41.94306945800781,34.25437545776367,972.559326171875,2024-12-07T06:56:14.493820
41.82638168334961,34.26021194458008,972.562255859375,2024-12-07T06:56:15.576745
41.7291374206543,34.04722213745117,972.54736328125,2024-12-07T06:56:16.714035
41.96251678466797,33.904258728027344,972.555908203125,2024-12-07T06:56:17.797907
41.82638168334961,34.190189361572266,972.565185546875,2024-12-07T06:56:18.868757
41.78748321533203,34.06180953979492,972.58203125,2024-12-07T06:56:19.939459
41.845829010009766,34.050140380859375,972.531982421875,2024-12-07T06:56:21.030759
41.88472366333008,34.22520065307617,972.565673828125,2024-12-07T06:56:22.119635
41.78748321533203,33.88675308227539,972.55322265625,2024-12-07T06:56:23.451998
41.88472366333008,33.98011779785156,972.5478515625,2024-12-07T06:56:24.541275
41.86527633666992,34.9925422668457,972.538330078125,2024-12-07T06:56:25.627504
41.80693054199219,33.92759704589844,972.551025390625,2024-12-07T06:56:26.715815
41.80693054199219,33.72336196899414,972.559326171875,2024-12-07T06:56:27.806426
41.9041748046875,34.435272216796875,972.579833984375,2024-12-07T06:57:25.216109
41.845829010009766,34.08515167236328,972.5654296875,2024-12-07T06:57:26.294540
42.00141525268555,33.236114501953125,972.54296875,2024-12-07T06:57:27.384157
41.923622131347656,33.842987060546875,972.586669921875,2024-12-07T06:57:28.453706
41.9041748046875,33.872161865234375,972.602294921875,2024-12-07T06:57:29.528008
42.07920837402344,33.96261215209961,972.575927734375,2024-12-07T06:57:30.631810
41.923622131347656,34.073482513427734,972.57763671875,2024-12-07T06:57:31.700432
41.9041748046875,35.43602752685547,972.564208984375,2024-12-07T06:57:32.782211
41.82638168334961,33.842987060546875,972.5751953125,2024-12-07T06:57:33.852230
41.82638168334961,33.81672668457031,972.595947265625,2024-12-07T06:57:34.927906
41.82638168334961,35.118003845214844,972.576416015625,2024-12-07T06:57:36.008285
41.845829010009766,34.686187744140625,972.575439453125,2024-12-07T06:57:37.075869
41.923622131347656,33.933433532714844,972.56494140625,2024-12-07T06:57:38.143243
41.94306945800781,33.7729606628418,972.545166015625,2024-12-07T06:57:39.211187
41.923622131347656,34.06180953979492,972.544189453125,2024-12-07T06:57:40.329867
41.923622131347656,34.11433029174805,972.56103515625,2024-12-07T06:57:41.417484
41.88472366333008,33.948020935058594,972.562255859375,2024-12-07T06:57:42.484391
41.9041748046875,33.997623443603516,972.573486328125,2024-12-07T06:57:43.553102
41.88472366333008,33.67668151855469,972.5595703125,2024-12-07T06:57:44.634390
41.88472366333008,34.073482513427734,972.593017578125,2024-12-07T06:57:45.725808
41.9041748046875,33.79922103881836,972.56103515625,2024-12-07T06:57:46.794363
41.9041748046875,33.70877456665039,972.562255859375,2024-12-07T06:57:47.871670
41.9041748046875,34.003456115722656,972.57275390625,2024-12-07T06:57:48.941835
41.94306945800781,34.22228240966797,972.573974609375,2024-12-07T06:57:50.057973
41.96251678466797,33.9859504699707,972.548583984375,2024-12-07T06:57:51.126577
41.9041748046875,34.00637435913086,972.54833984375,2024-12-07T06:57:52.204621
41.88472366333008,33.842987060546875,972.53466796875,2024-12-07T06:57:53.282668
41.9041748046875,33.790470123291016,972.564208984375,2024-12-07T06:57:54.349410
41.74858474731445,33.70585632324219,972.568603515625,2024-12-07T06:57:55.422254
41.78748321533203,34.3419075012207,972.556640625,2024-12-07T06:57:56.504606
41.88472366333008,33.86049270629883,972.59765625,2024-12-07T06:57:57.572997
41.9041748046875,33.665008544921875,972.5830078125,2024-12-07T06:57:58.640209
41.9041748046875,33.317806243896484,972.558837890625,2024-12-07T06:57:59.717287
41.88472366333008,33.866329193115234,972.537353515625,2024-12-07T06:58:00.782623
41.88472366333008,33.78755187988281,972.5400390625,2024-12-07T06:58:01.853069
41.845829010009766,34.140586853027344,972.53759765625,2024-12-07T06:58:02.983667
41.88472366333008,34.05305862426758,972.520263671875,2024-12-07T06:58:04.053818
41.96251678466797,34.55781173706055,972.531982421875,2024-12-07T06:58:05.132473
41.88472366333008,33.88675308227539,972.53955078125,2024-12-07T06:58:06.198444
41.96251678466797,33.73211669921875,972.537841796875,2024-12-07T06:58:07.265175
41.88472366333008,34.5490608215332,972.53466796875,2024-12-07T06:58:08.342774
41.98196792602539,34.77080154418945,972.546875,2024-12-07T06:58:09.415560
41.88472366333008,33.717525482177734,972.564697265625,2024-12-07T06:58:10.482247
41.9041748046875,33.673763275146484,972.54931640625,2024-12-07T06:58:11.549577
41.88472366333008,33.390750885009766,972.5556640625,2024-12-07T06:58:12.672866
41.845829010009766,33.27696228027344,972.576416015625,2024-12-07T06:58:13.751511
42.00141525268555,33.627079010009766,972.56494140625,2024-12-07T06:58:14.818010
41.80693054199219,33.866329193115234,972.549072265625,2024-12-07T06:58:15.888836
41.80693054199219,33.880916595458984,972.558837890625,2024-12-07T06:58:16.956137
41.86527633666992,33.434513092041016,972.5478515625,2024-12-07T06:58:18.035394
41.80693054199219,33.78463363647461,972.546142578125,2024-12-07T06:58:19.103737
41.768035888671875,33.92759704589844,972.541015625,2024-12-07T06:58:20.172229
41.845829010009766,34.47028350830078,972.52978515625,2024-12-07T06:58:21.249212
41.82638168334961,33.265289306640625,972.523681640625,2024-12-07T06:58:22.377771
41.845829010009766,34.23686981201172,972.547607421875,2024-12-07T06:58:23.450394
41.82638168334961,33.61832809448242,972.53857421875,2024-12-07T06:58:24.517842
41.86527633666992,33.73794937133789,972.559326171875,2024-12-07T06:58:25.586654
42.00141525268555,32.99394989013672,972.54638671875,2024-12-07T06:58:26.667595
41.98196792602539,33.7437858581543,972.551513671875,2024-12-07T06:58:27.733792
41.88472366333008,33.635833740234375,972.524658203125,2024-12-07T06:58:28.802204
41.88472366333008,34.05305862426758,972.559326171875,2024-12-07T06:58:29.883076
41.78748321533203,33.80797576904297,972.55126953125,2024-12-07T06:58:30.960379
41.94306945800781,33.50162124633789,972.540283203125,2024-12-07T06:58:32.029560
41.86527633666992,34.53155517578125,972.56787109375,2024-12-07T06:58:33.108546
41.88472366333008,34.449859619140625,972.56982421875,2024-12-07T06:58:34.176318
41.768035888671875,33.627079010009766,972.543212890625,2024-12-07T06:58:35.244432
41.651344299316406,33.60957336425781,972.546142578125,2024-12-07T06:58:36.362624
41.690242767333984,33.311973571777344,972.527099609375,2024-12-07T06:58:37.459794
41.74858474731445,33.24778366088867,972.5380859375,2024-12-07T06:58:38.526831
41.78748321533203,33.47827911376953,972.55517578125,2024-12-07T06:58:39.598465
41.70969009399414,33.53955078125,972.549560546875,2024-12-07T06:58:40.664856
41.88472366333008,33.52204513549805,972.537109375,2024-12-07T06:58:41.743828
41.845829010009766,33.434513092041016,972.5302734375,2024-12-07T06:58:42.811784
41.80693054199219,33.37324523925781,972.5390625,2024-12-07T06:58:43.880820
41.82638168334961,33.93635177612305,972.544189453125,2024-12-07T06:58:44.960182
41.7291374206543,33.7467041015625,972.53564453125,2024-12-07T06:58:46.029719
41.845829010009766,33.34990310668945,972.55224609375,2024-12-07T06:58:47.102250
41.9041748046875,33.548301696777344,972.548095703125,2024-12-07T06:58:48.178931
41.82638168334961,33.481197357177734,972.543701171875,2024-12-07T06:58:49.252049
41.67079162597656,33.589149475097656,972.563232421875,2024-12-07T06:58:50.321229
41.78748321533203,33.34406661987305,972.565185546875,2024-12-07T06:58:51.397719
41.768035888671875,32.98811340332031,972.543701171875,2024-12-07T06:58:52.472787
41.67079162597656,33.58039855957031,972.5634765625,2024-12-07T06:58:53.542206
41.690242767333984,33.52204513549805,972.54736328125,2024-12-07T06:58:54.661780
41.63189697265625,33.434513092041016,972.541015625,2024-12-07T06:58:55.730952
41.70969009399414,34.09390640258789,972.5732421875,2024-12-07T06:58:56.809917
41.768035888671875,33.612491607666016,972.582763671875,2024-12-07T06:58:57.881598
41.70969009399414,33.589149475097656,972.56787109375,2024-12-07T06:58:58.952084
41.80693054199219,33.5716438293457,972.55859375,2024-12-07T06:59:00.018745
41.70969009399414,33.20110321044922,972.546630859375,2024-12-07T06:59:01.097457
41.74858474731445,33.45493698120117,972.56982421875,2024-12-07T06:59:02.168757
41.67079162597656,33.58039855957031,972.552734375,2024-12-07T06:59:03.235098
41.690242767333984,33.60957336425781,972.53271484375,2024-12-07T06:59:04.313906
41.70969009399414,32.605899810791016,972.551025390625,2024-12-07T06:59:05.382781
41.651344299316406,33.574562072753906,972.556396484375,2024-12-07T06:59:06.455517
41.61244583129883,33.5658073425293,972.5625,2024-12-07T06:59:07.527000
41.67079162597656,33.880916595458984,972.5537109375,2024-12-07T06:59:08.604010
41.63189697265625,33.367408752441406,972.56005859375,2024-12-07T06:59:09.672837
41.7291374206543,33.64458465576172,972.585205078125,2024-12-07T06:59:10.743901
41.690242767333984,34.45569610595703,972.594970703125,2024-12-07T06:59:11.823200
41.768035888671875,33.55705642700195,972.5927734375,2024-12-07T06:59:12.893386
41.7291374206543,33.44910430908203,972.590576171875,2024-12-07T06:59:13.959990
41.651344299316406,33.183597564697266,972.569091796875,2024-12-07T06:59:15.037867
41.690242767333984,33.717525482177734,972.59716796875,2024-12-07T06:59:16.106447
41.651344299316406,34.29230499267578,972.593017578125,2024-12-07T06:59:17.240635
41.651344299316406,33.21569061279297,972.5859375,2024-12-07T06:59:18.308454
41.51520538330078,34.63075256347656,972.585205078125,2024-12-07T06:59:19.388730
41.59299850463867,32.83055877685547,972.592041015625,2024-12-07T06:59:20.460998
41.63189697265625,33.20693588256836,972.578857421875,2024-12-07T06:59:21.528145
41.45685958862305,33.34990310668945,972.58056640625,2024-12-07T06:59:22.594614
41.55410385131836,32.897666931152344,972.5810546875,2024-12-07T06:59:23.673723
41.47631072998047,33.06980895996094,972.59765625,2024-12-07T06:59:24.743228
41.61244583129883,33.17776107788086,972.585205078125,2024-12-07T06:59:25.809082
41.7291374206543,33.08439636230469,972.570556640625,2024-12-07T06:59:26.887281
41.47631072998047,32.66133499145508,972.574462890625,2024-12-07T06:59:27.960456
41.55410385131836,33.37615966796875,972.60791015625,2024-12-07T06:59:29.025788
41.573551177978516,33.61832809448242,972.59375,2024-12-07T06:59:30.146372
41.47631072998047,33.77587890625,972.594482421875,2024-12-07T06:59:31.215344
41.59299850463867,32.474605560302734,972.582275390625,2024-12-07T06:59:32.292545
41.53465270996094,33.37907791137695,972.5771484375,2024-12-07T06:59:33.363171
41.417964935302734,33.54538345336914,972.576904296875,2024-12-07T06:59:34.437469
41.47631072998047,32.24994659423828,972.5703125,2024-12-07T06:59:35.514488
41.379066467285156,32.836395263671875,972.5712890625,2024-12-07T06:59:36.586067
41.45685958862305,33.311973571777344,972.577392578125,2024-12-07T06:59:37.654243
41.43741226196289,33.41700744628906,972.59716796875,2024-12-07T06:59:38.723179
41.63189697265625,33.9567756652832,972.595947265625,2024-12-07T06:59:39.802322
41.53465270996094,33.37907791137695,972.5859375,2024-12-07T06:59:40.868554
41.55410385131836,33.57748031616211,972.542724609375,2024-12-07T06:59:41.944017
41.495758056640625,33.43159484863281,972.56689453125,2024-12-07T06:59:43.063682
41.359619140625,34.595741271972656,972.59423828125,2024-12-07T06:59:44.143902
41.47631072998047,33.97719955444336,972.617431640625,2024-12-07T06:59:45.218343
41.417964935302734,33.48411560058594,972.61865234375,2024-12-07T06:59:46.286490
41.39851379394531,33.43159484863281,972.59033203125,2024-12-07T06:59:47.354338
41.495758056640625,33.65333938598633,972.57763671875,2024-12-07T06:59:48.434616
41.495758056640625,33.34406661987305,972.62158203125,2024-12-07T06:59:49.500265
41.43741226196289,33.367408752441406,972.623291015625,2024-12-07T06:59:50.567155
41.359619140625,33.73794937133789,972.620361328125,2024-12-07T06:59:51.643806
41.340171813964844,33.3936653137207,972.62890625,2024-12-07T06:59:52.710254
41.495758056640625,33.44034957885742,972.62548828125,2024-12-07T06:59:53.841688
41.379066467285156,33.47536087036133,972.61181640625,2024-12-07T06:59:54.912534
41.340171813964844,33.38491439819336,972.58203125,2024-12-07T06:59:55.980210
41.39851379394531,34.140586853027344,972.611572265625,2024-12-07T06:59:57.055647
41.32072067260742,33.49870300292969,972.621826171875,2024-12-07T06:59:58.122395
41.47631072998047,33.55121994018555,972.614013671875,2024-12-07T06:59:59.190662
41.32072067260742,33.60082244873047,972.63037109375,2024-12-07T07:00:00.270698
41.417964935302734,33.37907791137695,972.63037109375,2024-12-07T07:00:01.342138
41.379066467285156,33.55413818359375,972.63525390625,2024-12-07T07:00:02.410107
41.32072067260742,33.842987060546875,972.64794921875,2024-12-07T07:00:03.476395
41.340171813964844,33.75837326049805,972.642578125,2024-12-07T07:00:04.554921
41.28182601928711,33.46077346801758,972.64453125,2024-12-07T07:00:05.623648
41.26237869262695,33.30030059814453,972.67138671875,2024-12-07T07:00:06.692751
41.28182601928711,32.859737396240234,972.658203125,2024-12-07T07:00:07.769885
41.223480224609375,33.34990310668945,972.656982421875,2024-12-07T07:00:08.841284
41.223480224609375,33.47536087036133,972.65966796875,2024-12-07T07:00:09.909850
41.28182601928711,33.65333938598633,972.633544921875,2024-12-07T07:00:10.979418
41.20403289794922,33.23319625854492,972.645263671875,2024-12-07T07:00:12.056879
41.223480224609375,33.650421142578125,972.655029296875,2024-12-07T07:00:13.123744
41.26237869262695,33.7729606628418,972.64697265625,2024-12-07T07:00:14.191749
41.32072067260742,33.60082244873047,972.63232421875,2024-12-07T07:00:15.315216
41.26237869262695,33.72044372558594,972.66064453125,2024-12-07T07:00:16.390398
41.417964935302734,33.279876708984375,972.6474609375,2024-12-07T07:00:17.470108
41.32072067260742,33.872161865234375,972.623046875,2024-12-07T07:00:18.537111
41.32072067260742,33.726280212402344,972.62744140625,2024-12-07T07:00:19.616966
41.223480224609375,34.155174255371094,972.61865234375,2024-12-07T07:00:20.691429
41.20403289794922,33.41117477416992,972.642822265625,2024-12-07T07:00:21.763620
41.26237869262695,33.627079010009766,972.627685546875,2024-12-07T07:00:22.834047
41.20403289794922,33.52204513549805,972.643310546875,2024-12-07T07:00:23.914612
41.28182601928711,33.665008544921875,972.636962890625,2024-12-07T07:00:24.982094
41.32072067260742,33.66792678833008,972.619873046875,2024-12-07T07:00:26.049788
41.26237869262695,33.54538345336914,972.62060546875,2024-12-07T07:00:27.169731
41.24292755126953,33.40825653076172,972.64892578125,2024-12-07T07:00:28.244066
41.26237869262695,33.52204513549805,972.6357421875,2024-12-07T07:00:29.320182
41.20403289794922,33.73211669921875,972.614990234375,2024-12-07T07:00:30.389234
41.08734130859375,33.52204513549805,972.61572265625,2024-12-07T07:00:31.458347
41.08734130859375,33.204017639160156,972.659423828125,2024-12-07T07:00:32.535423
41.08734130859375,33.60957336425781,972.63623046875,2024-12-07T07:00:33.602964
40.9901008605957,33.58039855957031,972.61181640625,2024-12-07T07:00:34.676029
41.12623977661133,33.48994827270508,972.640869140625,2024-12-07T07:00:35.759359
41.04844665527344,33.01728820800781,972.6572265625,2024-12-07T07:00:36.825515
41.08734130859375,33.46077346801758,972.64453125,2024-12-07T07:00:37.952021
41.145687103271484,33.48411560058594,972.62890625,2024-12-07T07:00:39.020825
41.12623977661133,33.64750289916992,972.625244140625,2024-12-07T07:00:40.087740
41.00954818725586,34.51988220214844,972.621337890625,2024-12-07T07:00:41.165517
41.067893981933594,33.61540985107422,972.6103515625,2024-12-07T07:00:42.234845
41.08734130859375,33.46369171142578,972.6318359375,2024-12-07T07:00:43.305043
41.04844665527344,34.01512908935547,972.64453125,2024-12-07T07:00:44.387030
41.04844665527344,33.64458465576172,972.648681640625,2024-12-07T07:00:45.457362
41.028995513916016,33.72919845581055,972.646728515625,2024-12-07T07:00:46.527701
40.97064971923828,33.288631439208984,972.628662109375,2024-12-07T07:00:47.624384
41.00954818725586,33.77004623413086,972.60986328125,2024-12-07T07:00:48.691561
41.08734130859375,33.9830322265625,972.648193359375,2024-12-07T07:00:49.813748
40.9901008605957,33.94218826293945,972.618408203125,2024-12-07T07:00:50.881240
40.9901008605957,33.50745391845703,972.623779296875,2024-12-07T07:00:51.960275
40.873409271240234,33.5424690246582,972.624267578125,2024-12-07T07:00:53.040066
40.93175506591797,33.57748031616211,972.63330078125,2024-12-07T07:00:54.120328
40.873409271240234,33.842987060546875,972.638427734375,2024-12-07T07:00:55.233271
40.89285659790039,33.22444152832031,972.63525390625,2024-12-07T07:00:56.330896
40.91230773925781,34.56364822387695,972.618896484375,2024-12-07T07:00:57.472481
41.106788635253906,33.959693908691406,972.61572265625,2024-12-07T07:00:58.565935
41.00954818725586,33.183597564697266,972.64892578125,2024-12-07T07:00:59.649252
40.89285659790039,34.08223342895508,972.644287109375,2024-12-07T07:01:00.729923
41.00954818725586,34.525718688964844,972.6435546875,2024-12-07T07:01:01.832064
41.08734130859375,34.65993118286133,972.641357421875,2024-12-07T07:01:02.935177
40.91230773925781,34.17267990112305,972.631103515625,2024-12-07T07:01:04.020299
41.00954818725586,34.280635833740234,972.632568359375,2024-12-07T07:01:05.160896
40.83451461791992,33.87799835205078,972.63671875,2024-12-07T07:01:06.258703
40.91230773925781,33.711692810058594,972.634033203125,2024-12-07T07:01:07.342225
40.83451461791992,34.19894027709961,972.61962890625,2024-12-07T07:01:08.422473
40.89285659790039,33.97136306762695,972.6376953125,2024-12-07T07:01:09.489886
40.89285659790039,33.805057525634766,972.634033203125,2024-12-07T07:01:10.557605
40.89285659790039,34.834991455078125,972.624267578125,2024-12-07T07:01:11.638408
40.83451461791992,34.49654006958008,972.6337890625,2024-12-07T07:01:12.714545
40.8150634765625,33.5424690246582,972.62939453125,2024-12-07T07:01:13.782468
40.795616149902344,33.7496223449707,972.607666015625,2024-12-07T07:01:14.856575
40.795616149902344,33.82256317138672,972.63525390625,2024-12-07T07:01:16.065984
40.83451461791992,33.974281311035156,972.619384765625,2024-12-07T07:01:17.141045
40.85396194458008,33.5716438293457,972.632568359375,2024-12-07T07:01:18.207608
40.8150634765625,34.13766860961914,972.644775390625,2024-12-07T07:01:19.276765
40.873409271240234,33.97136306762695,972.62744140625,2024-12-07T07:01:20.353894
40.756717681884766,34.12308120727539,972.635009765625,2024-12-07T07:01:21.423280
40.8150634765625,33.93927001953125,972.644287109375,2024-12-07T07:01:22.490976
40.873409271240234,34.89042663574219,972.63818359375,2024-12-07T07:01:23.574979
40.678924560546875,34.026798248291016,972.644287109375,2024-12-07T07:01:24.646678
40.91230773925781,34.1289176940918,972.642578125,2024-12-07T07:01:25.715006
40.77616882324219,34.03263473510742,972.65771484375,2024-12-07T07:01:26.791551
40.91230773925781,33.89258575439453,972.6396484375,2024-12-07T07:01:27.911691
40.951202392578125,33.83715057373047,972.646240234375,2024-12-07T07:01:28.992429
40.873409271240234,34.23978805541992,972.659912109375,2024-12-07T07:01:30.061161
